Time,Input,Action,Reward,Weights
15.17,-2.271359,-0.5755156,7.5,0.7,1,1,2,-0.1,1.083504,-0.3591937,-0.3998269,-0.7708577,-0.4297323,0.6716831,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2095772,0.7338029,-0.6097062,-0.3737475,-0.1462423,-0.496727
15.18,-2.266175,-0.5755156,7.5,0.7,1,1,2,-0.1,1.083504,-0.3591937,-0.3998269,-0.7708577,-0.4297323,0.6716831,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2094738,0.7338291,-0.6100482,-0.3737794,-0.1462879,-0.4967726
15.18,-2.262471,-0.5626579,7.5,0.7,1,1,2,-0.1,1.083504,-0.3591937,-0.3998269,-0.7708577,-0.4297323,0.6716831,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2093701,0.7338549,-0.6103922,-0.3738115,-0.1463338,-0.4968184
15.19,-2.260546,-0.5626579,7.5,0.7,1,1,2,-0.1,1.083504,-0.3591937,-0.3998269,-0.7708577,-0.4297323,0.6716831,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2092668,0.7338806,-0.6107349,-0.3738435,-0.1463795,-0.4968641
15.20,-2.258598,-0.5626579,7.5,0.7,1,1,2,-0.1,1.083504,-0.3591937,-0.3998269,-0.7708577,-0.4297323,0.6716831,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2091639,0.7339063,-0.6110765,-0.3738754,-0.146425,-0.4969097
15.20,-2.256676,-0.5506366,7.5,0.7,1,1,2,-0.1,1.083504,-0.3591937,-0.3998269,-0.7708577,-0.4297323,0.6716831,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2090605,0.7339315,-0.6114201,-0.3739074,-0.1464708,-0.4969555
15.21,-2.254557,-0.5506366,7.5,0.7,1,1,2,-0.1,1.083504,-0.3591937,-0.3998269,-0.7708577,-0.4297323,0.6716831,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2089576,0.7339566,-0.6117625,-0.3739394,-0.1465165,-0.4970011
15.21,-2.252784,-0.5506366,7.5,0.7,1,1,2,-0.1,1.083504,-0.3591937,-0.3998269,-0.7708577,-0.4297323,0.6716831,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2088552,0.7339817,-0.6121036,-0.3739712,-0.146562,-0.4970466
15.22,-2.250749,-0.5394967,7.5,0.7,1,1,2,-0.1,1.083504,-0.3591937,-0.3998269,-0.7708577,-0.4297323,0.6716831,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2087522,0.7340063,-0.6124465,-0.3740032,-0.1466077,-0.4970923
15.23,-2.248882,-0.5394967,7.5,0.7,1,1,2,-0.1,1.083504,-0.3591937,-0.3998269,-0.7708577,-0.4297323,0.6716831,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2086498,0.7340309,-0.6127883,-0.3740351,-0.1466533,-0.4971379
15.23,-2.246834,-0.5394967,7.5,0.7,1,1,0,-0.2,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2086498,0.7340309,-0.6127883,-0.3740351,-0.1466533,-0.4971379
15.24,-2.248683,-0.5394967,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2085476,0.7340554,-0.613129,-0.3740669,-0.1466987,-0.4971833
15.25,-2.246775,-0.5293003,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2084451,0.7340795,-0.6134711,-0.3740989,-0.1467443,-0.497229
15.25,-2.244676,-0.5293003,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2083431,0.7341036,-0.613812,-0.3741307,-0.1467898,-0.4972744
15.26,-2.242754,-0.5293003,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2082415,0.7341276,-0.6141518,-0.3741624,-0.1468351,-0.4973197
15.26,-2.240786,-0.5200909,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2081396,0.7341512,-0.6144928,-0.3741942,-0.1468805,-0.4973652
15.27,-2.238896,-0.5200909,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2080382,0.7341748,-0.6148327,-0.3742259,-0.1469258,-0.4974105
15.28,-2.236923,-0.5200909,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2079372,0.7341983,-0.6151714,-0.3742576,-0.146971,-0.4974556
15.28,-2.23496,-0.5119095,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2078359,0.7342215,-0.615511,-0.3742893,-0.1470163,-0.4975009
15.29,-2.233026,-0.5119095,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2077352,0.7342446,-0.6158495,-0.3743209,-0.1470614,-0.497546
15.29,-2.231022,-0.5119095,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2076348,0.7342676,-0.6161868,-0.3743523,-0.1471064,-0.497591
15.30,-2.22913,-0.5047963,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2075344,0.7342904,-0.6165248,-0.3743839,-0.1471514,-0.497636
15.31,-2.227206,-0.5047963,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2074343,0.734313,-0.6168617,-0.3744153,-0.1471964,-0.497681
15.31,-2.225227,-0.5047963,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2073347,0.7343356,-0.6171974,-0.3744467,-0.1472411,-0.4977257
15.33,-2.223144,-0.4987924,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2072351,0.734358,-0.6175335,-0.374478,-0.1472859,-0.4977705
15.33,-2.219288,-0.4987924,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.207136,0.7343802,-0.6178684,-0.3745093,-0.1473306,-0.4978152
15.33,-2.218351,-0.4987924,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2070373,0.7344024,-0.6182021,-0.3745404,-0.1473751,-0.4978597
15.34,-2.216702,-0.4987924,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.206939,0.7344245,-0.6185349,-0.3745715,-0.1474194,-0.497904
15.35,-2.214716,-0.4939631,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2068407,0.7344465,-0.6188676,-0.3746026,-0.1474638,-0.4979484
15.37,-2.211626,-0.4903175,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2067426,0.7344682,-0.6192002,-0.3746336,-0.1475081,-0.4979928
15.37,-2.20642,-0.4903175,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2066452,0.7344899,-0.6195313,-0.3746645,-0.1475523,-0.4980369
15.38,-2.20442,-0.4903175,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2065482,0.7345114,-0.6198614,-0.3746953,-0.1475963,-0.4980809
15.38,-2.202451,-0.4879273,7.5,0.7,1,1,2,-0.1,1.083683,-0.3591507,-0.4004245,-0.7709135,-0.429812,0.6716034,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2064514,0.7345329,-0.620191,-0.3747261,-0.1476402,-0.4981249
15.39,-2.200495,-0.4879273,7.5,0.7,1,1,0,-0.2,1.083863,-0.3591108,-0.4010384,-0.7709708,-0.4298939,0.6715216,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2064514,0.7345329,-0.620191,-0.3747261,-0.1476402,-0.4981249
15.40,-2.202376,-0.4879273,7.5,0.7,1,1,2,-0.1,1.083863,-0.3591108,-0.4010384,-0.7709708,-0.4298939,0.6715216,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2063549,0.7345543,-0.6205196,-0.3747567,-0.1476841,-0.4981687
15.40,-2.200401,-0.4868282,7.5,0.7,1,1,2,-0.1,1.083863,-0.3591108,-0.4010384,-0.7709708,-0.4298939,0.6715216,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2062587,0.7345756,-0.6208474,-0.3747873,-0.1477278,-0.4982124
15.41,-2.198506,-0.4868282,7.5,0.7,1,1,2,-0.1,1.083863,-0.3591108,-0.4010384,-0.7709708,-0.4298939,0.6715216,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2061629,0.7345968,-0.6211742,-0.3748178,-0.1477713,-0.498256
15.42,-2.196545,-0.4868282,7.5,0.7,1,1,2,-0.1,1.083863,-0.3591108,-0.4010384,-0.7709708,-0.4298939,0.6715216,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2060676,0.7346179,-0.6214998,-0.3748482,-0.1478148,-0.4982994
15.42,-2.194577,-0.4868282,7.5,0.7,1,1,2,-0.1,1.083863,-0.3591108,-0.4010384,-0.7709708,-0.4298939,0.6715216,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2059726,0.734639,-0.6218244,-0.3748785,-0.147858,-0.4983427
15.43,-2.192661,-0.4868282,7.5,0.7,1,1,2,-0.1,1.083863,-0.3591108,-0.4010384,-0.7709708,-0.4298939,0.6715216,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.205878,0.73466,-0.622148,-0.3749087,-0.1479012,-0.4983858
15.43,-2.190656,-0.4868282,7.5,0.7,1,1,2,-0.1,1.083863,-0.3591108,-0.4010384,-0.7709708,-0.4298939,0.6715216,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2057838,0.7346809,-0.6224705,-0.3749388,-0.1479442,-0.4984289
15.44,-2.188716,-0.4872214,7.5,0.7,1,1,2,-0.1,1.083863,-0.3591108,-0.4010384,-0.7709708,-0.4298939,0.6715216,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.20569,0.7347018,-0.6227918,-0.3749688,-0.147987,-0.4984717
15.45,-2.186794,-0.4872214,7.5,0.7,1,1,2,-0.1,1.083863,-0.3591108,-0.4010384,-0.7709708,-0.4298939,0.6715216,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2055966,0.7347226,-0.6231121,-0.3749987,-0.1480297,-0.4985144
15.45,-2.184832,-0.4872214,7.5,0.7,1,1,2,-0.1,1.083863,-0.3591108,-0.4010384,-0.7709708,-0.4298939,0.6715216,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2055036,0.7347433,-0.6234314,-0.3750285,-0.1480723,-0.498557
15.46,-2.18289,-0.4872214,7.5,0.7,1,1,2,-0.1,1.083863,-0.3591108,-0.4010384,-0.7709708,-0.4298939,0.6715216,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.205411,0.734764,-0.6237497,-0.3750582,-0.1481147,-0.4985994
15.47,-2.180902,-0.4880811,7.5,0.7,1,1,0,-0.2,1.084044,-0.3590702,-0.4016623,-0.771029,-0.4299771,0.6714384,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.205411,0.734764,-0.6237497,-0.3750582,-0.1481147,-0.4985994
15.47,-2.182825,-0.4880811,7.5,0.7,1,1,2,-0.1,1.084044,-0.3590702,-0.4016623,-0.771029,-0.4299771,0.6714384,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2053187,0.7347846,-0.6240669,-0.3750878,-0.148157,-0.4986417
15.48,-2.180859,-0.4880811,7.5,0.7,1,1,2,-0.1,1.084044,-0.3590702,-0.4016623,-0.771029,-0.4299771,0.6714384,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2052267,0.7348052,-0.624383,-0.3751173,-0.1481992,-0.4986838
15.48,-2.178948,-0.489458,7.5,0.7,1,1,0,-0.2,1.084225,-0.3590296,-0.4022846,-0.7710871,-0.43006,0.6713554,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2052267,0.7348052,-0.624383,-0.3751173,-0.1481992,-0.4986838
15.49,-2.1809,-0.489458,7.5,0.7,1,1,2,-0.1,1.084225,-0.3590296,-0.4022846,-0.7710871,-0.43006,0.6713554,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2051352,0.7348257,-0.624698,-0.3751467,-0.1482412,-0.4987258
15.50,-2.178881,-0.489458,7.5,0.7,1,1,0,-0.2,1.084405,-0.3589892,-0.4029036,-0.7711448,-0.4301426,0.6712729,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2051352,0.7348257,-0.624698,-0.3751467,-0.1482412,-0.4987258
15.50,-2.180781,-0.4914029,7.5,0.7,1,1,2,-0.1,1.084405,-0.3589892,-0.4029036,-0.7711448,-0.4301426,0.6712729,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.205044,0.7348463,-0.6250116,-0.375176,-0.148283,-0.4987676
15.51,-2.178868,-0.4914029,7.5,0.7,1,1,0,-0.2,1.084584,-0.3589488,-0.4035197,-0.7712023,-0.4302247,0.6711907,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.205044,0.7348463,-0.6250116,-0.375176,-0.148283,-0.4987676
15.51,-2.18084,-0.4914029,7.5,0.7,1,1,2,-0.1,1.084584,-0.3589488,-0.4035197,-0.7712023,-0.4302247,0.6711907,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.204953,0.7348668,-0.6253244,-0.3752051,-0.1483247,-0.4988093
15.52,-2.178919,-0.4939134,7.5,0.7,1,1,0,-0.2,1.084762,-0.3589084,-0.4041332,-0.7712596,-0.4303065,0.671109,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.204953,0.7348668,-0.6253244,-0.3752051,-0.1483247,-0.4988093
15.53,-2.180859,-0.4939134,7.5,0.7,1,1,2,-0.1,1.084762,-0.3589084,-0.4041332,-0.7712596,-0.4303065,0.671109,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2048625,0.7348873,-0.6256357,-0.3752342,-0.1483662,-0.4988509
15.53,-2.177796,-0.4939134,7.5,0.7,1,1,0,-0.2,1.084939,-0.3588682,-0.4047441,-0.7713166,-0.4303879,0.6710275,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2048625,0.7348873,-0.6256357,-0.3752342,-0.1483662,-0.4988509
15.54,-2.178696,-0.4939134,7.5,0.7,1,1,2,-0.1,1.084939,-0.3588682,-0.4047441,-0.7713166,-0.4303879,0.6710275,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2047724,0.7349077,-0.625946,-0.3752632,-0.1484076,-0.4988922
15.55,-2.176779,-0.4969786,7.5,0.7,1,1,0,-0.2,1.085116,-0.3588278,-0.4053532,-0.7713735,-0.4304692,0.6709462,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2047724,0.7349077,-0.625946,-0.3752632,-0.1484076,-0.4988922
15.55,-2.180081,-0.4969786,7.5,0.7,1,1,2,-0.1,1.085116,-0.3588278,-0.4053532,-0.7713735,-0.4304692,0.6709462,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2046826,0.7349282,-0.6262549,-0.375292,-0.1484488,-0.4989334
15.57,-2.179156,-0.5005875,7.5,0.7,1,1,0,-0.2,1.085292,-0.3587874,-0.4059584,-0.77143,-0.4305498,0.6708655,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2046826,0.7349282,-0.6262549,-0.375292,-0.1484488,-0.4989334
15.58,-2.184861,-0.5005875,7.5,0.7,1,1,2,-0.1,1.085292,-0.3587874,-0.4059584,-0.77143,-0.4305498,0.6708655,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.204593,0.7349487,-0.6265624,-0.3753207,-0.1484898,-0.4989744
15.58,-2.182849,-0.5047295,7.5,0.7,1,1,0,-0.2,1.085467,-0.358747,-0.4065588,-0.771486,-0.4306299,0.6707855,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.204593,0.7349487,-0.6265624,-0.3753207,-0.1484898,-0.4989744
15.59,-2.184747,-0.5047295,7.5,0.7,1,1,2,-0.1,1.085467,-0.358747,-0.4065588,-0.771486,-0.4306299,0.6707855,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.204504,0.7349693,-0.6268681,-0.3753492,-0.1485305,-0.4990152
15.60,-2.182816,-0.5047295,7.5,0.7,1,1,2,-0.1,1.085467,-0.358747,-0.4065588,-0.771486,-0.4306299,0.6707855,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2044153,0.7349898,-0.6271728,-0.3753776,-0.1485711,-0.4990558
15.60,-2.180779,-0.5093942,7.5,0.7,1,1,0,-0.2,1.085641,-0.3587063,-0.4071586,-0.771542,-0.4307098,0.6707055,0.2149082,-0.1282304,-0.6988277,0.3094637,-0.4177988,0.307181,-0.2044153,0.7349898,-0.6271728,-0.3753776,-0.1485711,-0.4990558
15.61,-2.182681,-0.5093942,7.5,0.7,1,1,1,-0.2,1.085641,-0.3587063,-0.4071586,-0.771542,-0.4307098,0.6707055,0.2150818,-0.1281899,-0.6994241,0.309408,-0.4178784,0.3071015,-0.2044153,0.7349898,-0.6271728,-0.3753776,-0.1485711,-0.4990558
15.61,-2.184657,-0.5093942,7.5,0.7,1,1,2,-0.1,1.085641,-0.3587063,-0.4071586,-0.771542,-0.4307098,0.6707055,0.2150818,-0.1281899,-0.6994241,0.309408,-0.4178784,0.3071015,-0.204327,0.7350103,-0.6274758,-0.3754059,-0.1486115,-0.4990962
15.62,-2.18274,-0.5093942,7.5,0.7,1,1,0,-0.2,1.085815,-0.3586659,-0.4077539,-0.7715976,-0.4307892,0.6706261,0.2150818,-0.1281899,-0.6994241,0.309408,-0.4178784,0.3071015,-0.204327,0.7350103,-0.6274758,-0.3754059,-0.1486115,-0.4990962
15.63,-2.18469,-0.5145711,7.5,0.7,1,1,1,-0.2,1.085815,-0.3586659,-0.4077539,-0.7715976,-0.4307892,0.6706261,0.2152547,-0.1281492,-0.7000177,0.3093526,-0.4179575,0.3070224,-0.204327,0.7350103,-0.6274758,-0.3754059,-0.1486115,-0.4990962
15.63,-2.186642,-0.5145711,7.5,0.7,1,1,2,-0.1,1.085815,-0.3586659,-0.4077539,-0.7715976,-0.4307892,0.6706261,0.2152547,-0.1281492,-0.7000177,0.3093526,-0.4179575,0.3070224,-0.2042392,0.735031,-0.6277769,-0.375434,-0.1486517,-0.4991364
15.65,-2.184418,-0.5207364,7.5,0.7,1,1,1,-0.2,1.085815,-0.3586659,-0.4077539,-0.7715976,-0.4307892,0.6706261,0.2154268,-0.1281081,-0.7006087,0.3092974,-0.4180363,0.3069436,-0.2042392,0.735031,-0.6277769,-0.375434,-0.1486517,-0.4991364
15.65,-2.18963,-0.5207364,7.5,0.7,1,1,0,-0.2,1.085987,-0.3586249,-0.4083442,-0.7716526,-0.4308679,0.6705474,0.2154268,-0.1281081,-0.7006087,0.3092974,-0.4180363,0.3069436,-0.2042392,0.735031,-0.6277769,-0.375434,-0.1486517,-0.4991364
15.66,-2.190546,-0.5207364,7.5,0.7,1,1,2,-0.1,1.085987,-0.3586249,-0.4083442,-0.7716526,-0.4308679,0.6705474,0.2154268,-0.1281081,-0.7006087,0.3092974,-0.4180363,0.3069436,-0.2041518,0.7350518,-0.6280761,-0.3754619,-0.1486916,-0.4991763
15.66,-2.188864,-0.5278706,7.5,0.7,1,1,0,-0.2,1.086159,-0.3585834,-0.4089335,-0.7717077,-0.4309465,0.6704689,0.2154268,-0.1281081,-0.7006087,0.3092974,-0.4180363,0.3069436,-0.2041518,0.7350518,-0.6280761,-0.3754619,-0.1486916,-0.4991763
15.67,-2.190819,-0.5278706,7.5,0.7,1,1,1,-0.2,1.086159,-0.3585834,-0.4089335,-0.7717077,-0.4309465,0.6704689,0.2155985,-0.1280668,-0.7011965,0.3092426,-0.4181146,0.3068652,-0.2041518,0.7350518,-0.6280761,-0.3754619,-0.1486916,-0.4991763
15.68,-2.192769,-0.5278706,7.5,0.7,1,1,1,-0.2,1.086159,-0.3585834,-0.4089335,-0.7717077,-0.4309465,0.6704689,0.2157694,-0.1280256,-0.701781,0.309188,-0.4181926,0.3067873,-0.2041518,0.7350518,-0.6280761,-0.3754619,-0.1486916,-0.4991763
15.68,-2.194727,-0.5359547,7.5,0.7,1,1,0,-0.2,1.08633,-0.3585416,-0.4095178,-0.7717622,-0.4310244,0.670391,0.2157694,-0.1280256,-0.701781,0.309188,-0.4181926,0.3067873,-0.2041518,0.7350518,-0.6280761,-0.3754619,-0.1486916,-0.4991763
15.69,-2.196659,-0.5359547,7.5,0.7,1,1,1,-0.2,1.08633,-0.3585416,-0.4095178,-0.7717622,-0.4310244,0.670391,0.2159398,-0.1279841,-0.7023627,0.3091337,-0.4182701,0.3067097,-0.2041518,0.7350518,-0.6280761,-0.3754619,-0.1486916,-0.4991763
15.69,-2.198582,-0.5359547,7.5,0.7,1,1,1,-0.2,1.08633,-0.3585416,-0.4095178,-0.7717622,-0.4310244,0.670391,0.2161094,-0.1279427,-0.7029413,0.3090797,-0.4183473,0.3066326,-0.2041518,0.7350518,-0.6280761,-0.3754619,-0.1486916,-0.4991763
15.70,-2.200482,-0.54497,7.5,0.7,1,1,0,-0.2,1.0865,-0.3584995,-0.4100974,-0.7718163,-0.4311017,0.6703137,0.2161094,-0.1279427,-0.7029413,0.3090797,-0.4183473,0.3066326,-0.2041518,0.7350518,-0.6280761,-0.3754619,-0.1486916,-0.4991763
15.71,-2.202471,-0.54497,7.5,0.7,1,1,1,-0.2,1.0865,-0.3584995,-0.4100974,-0.7718163,-0.4311017,0.6703137,0.2162785,-0.1279009,-0.7035171,0.309026,-0.418424,0.3065558,-0.2041518,0.7350518,-0.6280761,-0.3754619,-0.1486916,-0.4991763
15.71,-2.204454,-0.54497,7.5,0.7,1,1,2,-0.1,1.0865,-0.3584995,-0.4100974,-0.7718163,-0.4311017,0.6703137,0.2162785,-0.1279009,-0.7035171,0.309026,-0.418424,0.3065558,-0.2040655,0.7350731,-0.62837,-0.3754894,-0.1487308,-0.4992155
15.72,-2.202494,-0.5548983,7.5,0.7,1,1,0,-0.2,1.08667,-0.3584568,-0.4106749,-0.7718702,-0.4311787,0.6702366,0.2162785,-0.1279009,-0.7035171,0.309026,-0.418424,0.3065558,-0.2040655,0.7350731,-0.62837,-0.3754894,-0.1487308,-0.4992155
15.73,-2.204625,-0.5548983,7.5,0.7,1,1,1,-0.2,1.08667,-0.3584568,-0.4106749,-0.7718702,-0.4311787,0.6702366,0.2164471,-0.1278584,-0.7040906,0.3089724,-0.4185005,0.3064794,-0.2040655,0.7350731,-0.62837,-0.3754894,-0.1487308,-0.4992155
15.73,-2.206343,-0.5548983,7.5,0.7,1,1,0,-0.2,1.086838,-0.3584144,-0.4112471,-0.7719236,-0.431255,0.6701604,0.2164471,-0.1278584,-0.7040906,0.3089724,-0.4185005,0.3064794,-0.2040655,0.7350731,-0.62837,-0.3754894,-0.1487308,-0.4992155
15.74,-2.208286,-0.5548983,7.5,0.7,1,1,2,-0.1,1.086838,-0.3584144,-0.4112471,-0.7719236,-0.431255,0.6701604,0.2164471,-0.1278584,-0.7040906,0.3089724,-0.4185005,0.3064794,-0.2039797,0.7350947,-0.6286611,-0.3755165,-0.1487696,-0.4992543
15.74,-2.206324,-0.5657218,7.5,0.7,1,1,0,-0.2,1.087006,-0.3583713,-0.4118187,-0.7719769,-0.4313312,0.6700841,0.2164471,-0.1278584,-0.7040906,0.3089724,-0.4185005,0.3064794,-0.2039797,0.7350947,-0.6286611,-0.3755165,-0.1487696,-0.4992543
15.75,-2.208306,-0.5657218,7.5,0.7,1,1,1,-0.2,1.087006,-0.3583713,-0.4118187,-0.7719769,-0.4313312,0.6700841,0.2166152,-0.1278154,-0.7046616,0.3089192,-0.4185767,0.3064032,-0.2039797,0.7350947,-0.6286611,-0.3755165,-0.1487696,-0.4992543
15.76,-2.210243,-0.5657218,7.5,0.7,1,1,1,-0.2,1.087006,-0.3583713,-0.4118187,-0.7719769,-0.4313312,0.6700841,0.2167826,-0.1277725,-0.7052296,0.3088661,-0.4186524,0.3063275,-0.2039797,0.7350947,-0.6286611,-0.3755165,-0.1487696,-0.4992543
15.78,-2.212163,-0.5774228,7.5,0.7,1,1,0,-0.2,1.087173,-0.3583276,-0.4123863,-0.7720299,-0.4314069,0.6700084,0.2167826,-0.1277725,-0.7052296,0.3088661,-0.4186524,0.3063275,-0.2039797,0.7350947,-0.6286611,-0.3755165,-0.1487696,-0.4992543
